-0.304188,0.217174,1.47303
-0.765167,0.278201,1.07526
-0.179671,0.431214,1.60743
0.246176,0.206414,1.0144
-0.262695,0.31651,1.12999
-0.68872,0.368647,1.33278
-0.721517,0.293207,1.06793
-0.725028,0.343041,1.03637
-0.708591,0.285619,1.0716
-0.571433,0.45456,1.34186
-0.0806953,0.248032,1.8507
-0.534889,0.513353,1.57362
1.07863,0.858827,2.8566
-0.465988,0.257484,1.68336
0.0446077,0.445013,1.60589
0.0522435,0.307526,1.66598
-0.201745,0.110837,1.31137
-0.368125,0.502939,1.58591
-0.594139,0.199535,1.61647
-0.654862,0.462339,1.56761
-0.561244,0.0441301,1.23954
-0.987483,0.235774,1.34387
-0.760827,0.235262,1.05322
-0.655187,0.300271,1.03908
-0.723645,0.311493,1.11574
-0.00334897,0.17948,1.44134
-0.370947,0.55165,1.70296
-0.239127,0.424203,1.55849
-0.583412,0.593848,1.82774
-1.03474,0.359054,1.10292
-1.10781,0.326761,1.15887
-0.90448,0.395353,1.17891
-1.09799,0.321876,0.869628
-0.888601,0.0898645,0.859373
-0.754981,0.218205,1.06856
-0.791785,0.136161,1.29141
-0.892367,0.11637,1.33493
-1.07862,0.323374,1.16268
-1.09558,0.417374,1.08231
-1.03098,0.311011,1.05464
-1.16031,0.139328,1.07522
-1.13797,0.315836,1.14223
-0.935058,0.374258,1.37423
-0.91915,0.345804,1.26789
-0.844424,0.383212,1.17098
-0.913571,0.426934,1.29993
-1.00672,0.319406,1.12945
-0.989402,0.269417,1.10793
-0.81536,0.246075,1.16228
-0.699722,0.473116,1.64763
-1.08146,0.361758,1.44746
-0.698876,0.475741,1.65412
-0.936531,0.32612,1.35541
0.051507,0.481224,1.6917
-0.31505,0.388105,1.47785
0.0128571,0.546495,1.62601
0.039331,0.489143,1.6409
0.0514363,0.43955,1.58736
0.0790923,0.419827,1.7061
-0.0652369,0.435987,1.54505
-1.01097,0.363077,1.17025
-1.01394,0.0771332,1.09545
-0.399477,0.465894,1.34623
1.22913,-8.55148,-12.2677
-0.742314,0.436239,1.42104
-0.745674,0.342944,1.14209
-0.840146,0.164269,0.843167
-0.964238,0.269342,0.802464
-1.13704,0.140016,1.0639
-0.838597,0.164751,0.843836
-1.10803,0.316224,0.980104
-0.830142,0.292694,0.825502
-0.868756,0.383484,1.21424
-0.618994,0.422042,1.45044
-0.839173,0.371674,1.14339
-0.795895,0.290053,1.06927
-0.764433,0.281061,1.03944
-0.610613,0.310316,1.09991
-0.585257,0.291172,1.01349
-0.544902,0.332333,1.12518
-0.270119,0.271499,0.807952
-0.184994,-0.0118232,0.86886
-0.700004,0.342635,1.18186
-0.45495,0.285926,1.01833
-0.417495,0.441102,1.33916
-0.480235,0.459121,1.33592
0.100133,0.324331,1.00311
-0.745309,0.298705,1.06161
0.0387104,0.451294,1.29571
-0.726333,0.297238,1.05758
-0.721434,0.302573,1.06725
-0.510547,0.254988,1.20527
-0.282403,0.243244,0.974995
-1.10773,0.27779,0.986915
-0.824085,0.24859,1.20579
-0.729675,0.34639,1.15381
-0.537784,0.237761,1.67619
-0.349437,0.226229,1.50214
-0.647498,0.304131,1.41182
0.106423,0.467017,1.6968
-0.158317,0.486519,1.40277
-0.0854719,0.251924,1.31861
-0.268005,0.0847377,1.00679
-0.226112,0.11648,1.08585
-0.326135,0.220855,1.36032
-0.741768,0.413078,1.2139
-1.06658,0.0631909,0.846467
-0.991838,0.311169,0.813551
-0.87374,0.231537,0.807166
-0.922743,0.0430579,0.844756
-0.248926,0.479493,1.60699
-0.246334,0.123791,1.19352
-0.135686,0.121733,1.40848
-0.0660738,0.205999,1.78428
-0.0927174,0.241026,1.86156
-0.290358,0.164446,1.47735
-0.69063,0.174054,0.866662
-0.681653,0.306176,1.04348
-0.998305,0.0860975,1.16098
-0.59658,0.514679,1.84256
-0.883136,0.317534,1.13939
-0.614572,0.283973,1.4798
-0.609716,0.361477,1.45131
-0.916554,0.29866,1.28853
-0.79041,0.299018,1.06604
-0.444644,0.0594901,0.90312
-0.717632,0.307885,1.08285
-0.701236,0.342637,1.1813
-0.432697,0.257976,1.23443
-1.04716,0.0528914,1.10815
-0.793183,0.280443,0.828253
-0.810512,0.372737,1.22235
-0.364099,0.1288,1.3847
-0.228048,0.304804,1.11115
-0.549692,0.39641,1.45778
-0.211348,0.287324,1.06942
-0.230695,0.306194,1.11345
-0.281231,0.195637,0.963454
-0.0839931,0.341639,1.39122
-0.768338,0.304229,1.07589
-0.959253,0.23662,1.33016
-1.031,0.277679,1.13734
-1.02945,0.27039,1.13169
-0.214225,0.281382,1.07024
0.150685,0.505328,1.66272
-0.986453,0.296499,1.096
-0.810834,0.246122,1.1729
-0.909805,0.356094,1.1676
-0.957245,0.379837,1.43738
-0.896282,0.17119,0.804972
-0.877765,0.175208,0.814268
-0.887583,0.186631,0.80639
-0.881758,0.0933424,0.860792
-1.11829,0.29846,1.14431
-1.06123,0.205583,0.830349
-1.12009,0.297391,1.14439
-1.10176,0.13463,1.0226
-0.918828,0.160479,0.833708
-0.655605,0.149947,0.873935
-0.974725,0.30496,1.02745
-0.729883,0.212475,0.848601
-0.357402,0.0902112,1.21894
-0.19815,0.2924,1.07049
-0.8436,0.172745,0.852049
-1.05561,0.352869,1.00336
-0.600249,0.51493,1.48797
-0.108913,0.605835,1.88516
-0.427978,0.516701,1.86908
-0.36792,0.675536,2.07805
-0.861512,0.253693,1.19912
-0.791333,0.29194,1.04896
-0.298098,0.564949,1.73651
0.148026,0.362729,1.67185
0.0234833,0.361185,1.6997
-0.780606,0.165489,0.859005
-0.354835,0.110289,1.10984
-0.387122,0.371651,1.13341
-0.286853,0.195198,0.964237
-0.418839,0.12222,1.07012
-0.119329,0.424398,1.57794
-0.608554,0.350593,1.44343
-0.0243868,0.182118,1.43103
-0.710449,0.340328,1.13485
0.10012,0.101228,1.17088
-0.454745,0.129329,1.10784
-0.196602,0.0786118,0.957963
-0.221609,0.103501,1.00554
-0.846382,0.300842,0.884746
-0.774565,0.250609,0.843478
-0.78624,0.177783,0.860202
-1.00849,0.289531,1.11487
-0.918687,0.308725,1.11159
-0.909588,0.355327,1.16902
-0.237008,0.219587,1.58366
-0.124623,0.508405,1.8225
-0.769097,0.371986,1.26293
-0.728627,0.329808,1.17124
-0.415766,0.441968,1.33935
-0.15317,0.255302,1.44677
-0.609738,0.369594,1.50907
-0.369412,0.259392,1.74414
-1.13547,0.0943248,0.818959
-0.832277,0.0664038,1.11705
-0.843382,0.106373,1.21117
-0.828417,0.351701,1.10117
-0.894484,0.380748,1.15933
-0.86156,0.300092,1.20518
-1.04836,0.280928,1.10518
-0.833962,0.350834,1.19123
-0.849649,0.317693,1.0629
-0.817521,0.342368,1.1981
-0.872333,0.317548,1.13753
-0.727095,0.30076,1.06824
-0.714763,0.296617,1.04617
-1.00842,0.301948,0.968146
-1.14319,0.446343,1.60355
-1.45932,0.447462,1.74185
-1.04621,0.208656,1.47851
-0.863557,0.297405,1.20897
-0.849489,0.316728,1.06153
-0.724471,0.10465,1.21073
-0.781398,0.360499,1.21182
-0.816183,0.330888,1.20968
-1.05776,0.375055,1.07132
-1.03042,0.389365,1.10399
-0.910541,0.314659,1.19078
-0.698645,0.510367,1.76649
-0.638151,0.363591,1.44433
-0.246873,0.401678,1.85976
-0.825689,0.266906,1.19751
-0.953239,0.407248,1.636
-1.10104,0.16184,0.810686
-1.13934,0.110075,0.813901
-0.797012,0.359349,1.20752
-0.704907,0.467168,1.59452
-0.934407,0.326022,1.34922
-0.717266,0.473279,1.64815
-0.927404,0.321904,1.33052
-0.562302,0.449488,1.30484
-0.741742,0.313924,1.10107
-0.389131,0.442801,1.32842
-0.646859,0.310922,1.08219
-0.996645,0.388783,1.10439
-0.816851,0.361004,1.20069
-1.01137,0.289844,1.11175
-0.724545,0.090376,1.20688
-0.830917,0.295469,1.17131
-0.853922,0.380385,1.13234
-0.835781,0.356079,1.20235
-0.797581,0.236988,1.08127
-0.834986,0.384356,1.16687
-0.813521,0.260155,1.36995
-0.656755,0.377095,1.6054
0.364686,0.145266,1.25051
-0.637398,0.44565,1.27314
-0.331579,0.27812,1.3389
-0.374312,0.279221,1.42038
0.068791,0.497278,1.75576
1.1483,0.644605,1.91642
-0.887525,0.292032,1.0663
-0.866671,0.315516,1.21036
-0.886943,0.259311,1.07046
-0.829359,0.0747704,1.1119
-1.09044,0.293726,1.04004
-0.898125,0.165712,0.840728
-0.7723,0.164018,0.861525
-0.399837,0.220394,1.48272
0.458877,0.186059,1.15167
0.145056,0.269062,1.18711
-0.752488,0.272246,1.05153
-0.252445,0.378046,1.83549
-0.763939,0.326386,1.13733
-0.598971,0.380905,1.44259
-0.589518,0.349936,1.44045
-0.922705,0.332456,1.14726
-0.633645,0.319546,1.4718
-0.618311,0.382871,1.44464
-1.102,0.289382,0.98197
-0.189361,0.312517,1.24705
-0.90889,0.160411,0.843257
-1.01997,0.334944,0.967045
-0.876842,0.209975,0.840237
-0.876569,0.251836,0.820641
-0.823401,0.087027,1.18264
-0.648065,0.165838,0.875641
-1.07673,0.227645,0.81881
-0.641858,0.148679,0.881329
-0.443408,0.496137,1.39626
0.131493,0.275335,1.24787
-0.187188,0.406533,1.87198
0.175413,0.237888,1.3853
-0.846342,0.345862,0.79364
-0.815701,0.374253,1.13943
-0.744295,0.320605,1.15219
-0.791088,0.332527,1.11932
-0.595135,0.0992014,1.19273
-1.16663,0.233157,1.04187
-0.598923,0.300357,1.02903
-0.281349,0.346661,1.13584
-0.391752,0.128852,1.12571
0.0605895,0.369191,1.37392
0.0528892,0.444924,1.313
0.134702,0.140473,0.980955
-0.184026,0.137496,1.25466
-0.238804,0.15468,1.31435
-0.215989,0.0939026,0.999729
-0.259652,0.105108,0.955111
-0.568196,0.314823,1.09825
-0.455747,0.325825,1.14819
0.0659878,0.236234,1.28501
-0.0184733,0.321308,1.3017
-0.951895,0.159493,0.827845
-0.223055,0.433647,1.22555
-0.282551,0.147084,0.964881
0.139444,0.240942,1.37675
-0.232776,0.150507,1.42103
-0.246963,0.197094,1.41043
-0.612915,0.304035,1.54189
-0.606634,0.444364,1.50509
-0.642619,0.354023,1.51839
-0.348118,0.475849,1.30971
-0.624876,0.393442,1.51622
-0.424504,0.199142,0.836886
-0.520104,0.309438,1.08089
-0.403209,0.308322,1.07942
-0.44988,0.326551,1.12896
-0.382948,0.363621,1.18483
-0.379764,0.295884,1.02484
-0.463463,0.216423,0.854061
-0.459498,0.322645,1.12582
-0.251078,0.360641,1.69811
-0.612405,0.353942,1.49965
-0.0555152,0.421013,1.70841
0.0777456,0.310879,1.20637
0.128053,0.242568,1.2426
0.0559517,0.0792825,0.862377
-0.355663,0.296968,1.00496
0.108354,0.327852,1.17167
-0.366616,0.168094,1.23335
-0.301647,0.267119,0.944558
-0.00211089,0.318601,1.02539
-0.401463,0.471316,1.31094
-0.500747,0.297387,1.0532
-0.642463,0.376009,1.50469
-0.366935,0.471107,1.31992
-0.397506,0.551072,1.59164
-0.636679,0.419283,1.48234
-0.640773,0.4143,1.49022
-0.399949,0.410295,1.67459
-0.315251,0.346491,1.71404
-0.622403,0.294933,1.53416
-0.242076,0.157577,1.32151
-0.29068,0.228948,0.952967
-0.402652,0.1035,1.09394
-0.180941,0.136485,1.25399
-0.826151,0.246237,0.849386
-0.639564,0.269427,0.862513
-0.898963,0.206103,0.831147
-0.84457,0.203622,0.816808
-0.889525,0.124642,0.852609
-0.449354,0.368423,1.16138
-0.0537309,0.124841,1.2339
-0.192591,0.117448,1.09727
-0.309679,0.185489,1.35869
-0.155779,0.122056,1.20667
-0.112462,0.445499,1.23716
-0.407384,0.43005,1.32126
-0.35415,0.198085,1.3514
-0.195824,0.121886,1.2436
-0.414392,0.42699,1.32071
-0.240149,0.0937048,0.937686
-0.50821,0.296147,1.04207
-0.279552,0.105839,0.989724
-0.259317,0.162041,0.941448
0.0180568,0.425201,1.30317
-0.30131,0.301598,1.03654
-0.514633,0.311478,1.05396
-0.336132,0.327501,1.32695
-0.444482,0.315508,1.10675
-0.255574,0.161248,1.31907
-0.345189,0.163485,1.23179
-0.404617,0.403351,1.17653
-0.0105394,0.183565,1.76473
-0.625947,0.32087,1.527
-0.2215,0.54466,1.60352
-0.385643,0.550566,1.59367
-0.445603,0.325468,1.14026
-0.377777,0.364384,1.18235
-0.484361,0.333878,1.11009
-0.279984,0.200313,0.987655
-0.77866,0.233738,1.0407
-1.13326,0.0960878,0.82617
-0.304062,0.290877,0.898415
-1.10208,0.193926,0.821115
-0.391751,0.34222,1.14382
-0.582316,0.301923,1.08009
-0.604102,0.39213,1.07186
-0.590968,0.296727,1.04916
-0.423087,0.309534,1.09546
0.0949874,0.418654,1.155
-0.354374,0.139634,0.946962
-0.685336,0.174322,0.833901
-0.567883,0.309063,1.09897
-0.884149,0.15529,0.844357
-0.764013,0.234683,1.05381
-0.30794,0.356063,1.2015
-0.485533,0.349061,1.12879
0.0254861,0.0929717,0.801244
-0.449158,0.295656,1.01483
-0.350586,0.148254,1.23772
-0.350713,0.296777,1.02361
-0.506876,0.306567,1.05659
-0.29445,0.128178,1.04493
-0.346754,0.452333,1.29878
-0.260024,0.161048,0.939419
-0.403811,0.36689,1.18133
-0.43248,0.446269,1.31572
0.0445943,0.414306,1.20171
0.0146815,0.384336,1.27028
-0.216984,0.141461,1.25149
-0.226838,0.105491,1.00788
-0.285391,0.324276,1.13396
-0.065932,0.218044,1.57189
-0.376744,0.371704,1.39463
-0.319992,0.271313,0.984783
-0.285012,0.327491,1.1676
-0.463603,0.362819,1.18963
-0.445591,0.313274,1.06615
-0.38894,0.31019,1.07678
-0.437397,0.316917,1.10553
-0.456045,0.307138,1.0664
0.110356,0.315928,0.949266
0.066646,0.291506,1.27941
-0.661026,0.384,1.17283
-1.15976,0.190224,0.786434
-0.497658,0.326016,1.13843
-0.608998,0.304699,1.52768
-0.636217,0.37973,1.49977
-0.624351,0.345868,1.53508
-0.334353,0.458207,1.62635
-1.08248,0.0750722,1.13623
0.0879686,0.380741,1.0066
-0.837745,0.165199,0.844529
-0.527954,0.317064,1.10544
-0.188343,0.185371,1.63186
-0.0657554,0.376745,1.60834
0.0474653,0.359966,1.74977
0.387628,0.34794,0.642599
-0.311252,0.18979,1.30686
0.0756005,0.228747,1.25285
0.113328,0.334306,1.20563
0.00947516,0.361311,1.29061
-0.00517407,0.374273,1.21556
-0.805169,0.171408,0.869962
-0.883658,0.120158,0.845991
-0.773872,0.209939,0.844893
-0.51895,0.304098,1.05943
-0.326885,0.274881,1.33061
-0.469782,0.339543,1.1042
-0.315323,0.165943,1.24894
-0.50083,0.308769,1.08676
-0.764456,0.0865047,1.12336
-1.08725,0.305838,1.03446
-0.529517,0.31641,1.10352
-0.549536,0.310285,1.03625
-0.607215,0.287992,1.52703
-0.313019,0.151089,1.32055
-0.412591,0.469991,1.31061
-0.271994,0.483879,1.24655
-0.642509,0.367928,1.51157
-0.641903,0.38408,1.48132
-0.637803,0.322668,1.53402
-0.198845,0.137538,1.41368
-0.53613,0.332407,1.1431
-0.451866,0.306585,1.06938
-0.355585,0.530849,1.60971
-0.628801,0.40219,1.49214
-0.632759,0.390263,1.50859
0.0217375,0.404186,1.74714
-0.295571,0.344369,1.72193
-0.266075,0.336326,1.7299
0.033674,0.513595,1.51376
-0.595284,0.414077,1.49494
-0.785412,0.0903761,1.17096
-0.787819,0.364157,1.10009
-0.137153,-0.0398244,1.03397
-0.0958635,0.45875,0.876875
0.451374,0.281108,1.02476
0.424673,0.286385,1.04225
0.00688393,0.2591,0.516531
-0.280398,0.235062,0.528337
-0.248308,0.224069,0.878517
-0.271531,0.160313,1.12325
1.1287,0.0763182,-3.25645
-0.0680749,0.118483,1.08196
-0.322648,0.369431,1.19287
-0.0332939,0.411941,1.3015
-0.362826,0.423815,1.18196
-0.505428,0.305631,1.05434
-0.773849,0.173404,0.86097
-0.679011,0.100616,0.854477
-0.438252,0.330861,1.15908
-0.372904,0.301773,1.02863
-0.473948,0.343143,1.16913
-0.0476119,0.147108,1.28188
-0.781589,0.0921363,0.863362
-0.455417,0.314472,1.15078
-0.319681,0.0439744,0.955646
-0.43324,0.312126,1.07561
0.485246,0.25957,1.07613
-0.351365,0.441655,1.29095
-0.319106,0.271839,0.98441
0.142343,0.290847,1.26782
-0.086248,0.381913,1.26664
-0.424174,0.42205,1.3191
-0.314653,0.431966,1.23338
-0.300641,0.301182,1.03424
-0.0175235,0.310863,1.30746
-0.34883,0.299806,1.02207
-0.234832,0.166807,1.32342
-0.0227298,0.082127,0.892815
-0.323808,0.276279,1.43496
0.213284,0.329893,1.04171
0.316088,0.227016,0.512523
0.205041,0.207217,0.94587
0.181183,0.256512,1.10916
0.250355,0.262121,0.658114
-0.469551,0.0944668,0.841224
-0.783982,0.164254,0.843105
-0.690132,0.262697,0.856328
0.349872,0.000141128,0.609763
-0.370348,0.357099,1.18641
-0.356431,0.359125,1.18194
-0.38525,0.420917,1.21499
-0.179997,0.11637,1.24286
-0.343779,0.162096,1.23147
-0.458196,0.329671,1.1694
-0.684156,0.162954,0.86623
0.357943,0.321768,1.28838
0.530317,0.299961,1.31718
-0.21995,0.561559,1.54102
-0.569081,0.39136,1.6939
-0.288989,0.207295,1.41683
-0.389461,0.466684,1.69973
-0.264539,0.430603,1.07999
-0.624141,0.369933,1.52146
-0.631063,0.399874,1.49495
-0.31953,0.224664,1.30504
-0.379989,0.457772,1.31357
-0.106436,0.196975,1.72902
-0.395801,0.481251,1.33039
-0.618589,0.384466,1.4932
-0.557725,0.553736,1.61121
-0.63601,0.405762,1.48648
-0.374755,0.543349,1.66759
-0.703709,0.474415,1.61369
-0.68662,0.463479,1.64234
-0.382008,0.441585,1.61164
-0.61146,0.292786,1.52179
-0.535525,0.537097,1.5667
-0.612391,0.511637,1.5353
-0.630999,0.395626,1.50832
-0.201029,0.543839,1.57432
-0.630497,0.395752,1.50815
-0.151912,0.184053,1.6671
0.518339,0.0818621,1.45778
-0.551211,0.541955,1.59259
-0.626799,0.400972,1.71409
-0.350767,0.290335,1.00019
-0.480483,0.29957,1.04074
0.450826,0.478633,1.01914
-0.153469,0.0817965,0.960593
-0.192826,0.321335,0.837957
0.106444,-0.158521,0.619148
-0.235961,0.369958,1.18604
-0.134595,0.196817,1.35854
-0.122047,-0.00918815,1.0743
-0.26322,0.22033,1.26263
-0.465122,0.231492,0.836293
-0.627684,0.0375611,0.974422
-0.445274,0.502304,1.67986
-0.702958,0.292981,1.05881
-0.496974,0.0735718,0.980849
-0.470241,0.106576,0.87829
-0.720933,0.291401,1.00146
-0.693474,0.443016,1.6621
-0.69992,0.483547,1.60556
-0.686612,0.46411,1.64122
-0.704296,0.471878,1.61312
-0.620851,0.361717,1.49724
-0.712162,0.489827,1.58902
-0.692751,0.498719,1.59533
-0.645223,0.341609,1.52649
-0.275169,0.417265,1.64195
-0.156787,0.490229,1.67686
-0.265068,0.429234,1.61031
-0.220284,0.237775,1.69654
-0.635666,0.316495,1.53653
-0.602364,0.397744,1.49206
-0.343056,0.291108,1.00625
-0.555523,0.172184,0.890278
-1.06562,0.136514,0.826858
-0.388493,0.515282,1.5735
0.0917039,-0.136944,0.664488
-0.914765,0.46767,1.58347
-0.623783,0.348109,1.50061
-0.722066,0.306743,1.10071
-0.732019,-0.137959,-2.71884
-0.674248,0.313399,1.08904
-0.671183,0.248182,0.869508
-0.714869,0.0401932,1.06473
-0.173052,0.204325,1.13102
-0.123823,0.283235,0.175808
-0.348259,-0.0827019,0.764044
-0.362519,0.123265,0.890127
0.208171,0.159118,1.59634
-0.633527,0.414868,1.50329
-0.358244,0.542394,1.60224
-0.196448,0.18106,1.39969
-0.363255,0.417889,1.65226
-0.357889,0.423292,1.66326
-0.6393,0.408923,1.49538
0.0315112,0.426761,1.53721
0.0602275,0.368194,1.6873
-0.208581,0.14277,1.413
-0.00305256,0.307879,1.6891
-0.539959,0.0523575,0.993431
-0.46191,0.239097,0.839092
-0.503246,0.306117,1.05763
0.594198,0.179097,1.66043
-0.0597276,0.514302,1.54799
0.687059,0.155296,1.57832
-0.644233,0.419591,1.48754
-0.562057,0.516352,1.66091
-0.0330953,0.557812,1.51467
-0.614612,0.36569,1.49461
-0.403724,0.446316,1.59537
-0.715447,0.466519,1.62587
-0.583735,0.357045,1.4927
-0.382232,0.494407,1.58621
-0.614552,0.378963,1.49265
-0.368863,0.391732,1.59911
-0.231776,0.42809,1.6812
-0.633968,0.366674,1.51473
-0.6466,0.485765,1.71382
-0.631959,0.396898,1.49738
-0.422957,0.445535,1.67276
-0.620114,0.412393,1.5077
-0.193203,0.419999,1.71712
-0.63548,0.326738,1.52683
-0.642908,0.353818,1.51871
-0.109677,0.107868,1.40997
0.2069,0.0851273,1.4035
-0.502817,0.476798,1.64971
-0.609846,0.288644,1.52739
-0.346517,0.47727,1.33713
-1.02504,0.281179,1.13951
-1.0526,0.34461,1.20783
-0.821215,0.144218,1.36161
-0.624536,0.315414,1.52241
-0.828374,0.0554797,1.10067
-0.791845,0.319588,1.12346
-0.15983,0.305072,0.619604
-0.526338,0.303089,1.04296
-0.732875,0.239967,1.05686
-0.697628,0.0351504,0.966429
-0.683048,0.203353,0.859717
-0.968678,0.150399,0.819728
0.379352,-0.0461011,0.410802
-0.387174,0.320756,1.3208
-0.309057,0.250885,0.986309
-0.205719,0.550503,1.47811
0.791684,0.160432,1.69658
0.389834,0.364321,1.38016
-0.506489,0.306365,1.05587
-0.491085,0.299351,1.04127
-0.7868,0.250389,0.835121
-0.644044,0.376199,1.50359
-0.603293,0.397199,1.48963
-0.624897,0.355851,1.50042
0.260045,0.238925,0.566105
-0.508993,0.253056,1.1997
0.303469,0.241183,0.994371
-0.824456,0.123494,0.855941
-0.919705,0.326939,1.08865
-0.478921,0.111217,0.90259
-1.03797,0.201525,0.823554
-1.03301,0.203246,0.825038
0.400607,0.209382,1.2743
0.499567,0.262344,1.27764
0.537359,0.533596,1.31282
-0.270065,0.554057,1.55164
0.047098,0.266329,1.19809
0.0647666,0.318108,1.22495
0.197519,0.376443,1.29089
-0.35122,0.13894,1.14598
-0.263028,0.0802327,0.965156
-0.259134,0.429486,1.22782
-0.302489,0.414008,1.17004
-0.122717,0.430255,1.59555
-0.302367,0.188598,1.30404
-0.122153,0.432214,1.59725
-0.485024,0.460892,1.65472
-0.603881,0.291957,1.52066
-0.298389,0.489941,1.36182
-0.610322,0.303204,1.54237
-0.368427,0.479623,1.33549
-0.216214,0.346934,1.17458
-0.304646,0.272977,0.828968
-0.240348,0.248762,0.862729
-0.748824,0.290302,0.896648
-1.13239,0.242189,0.968783
-0.628747,0.375976,1.1794
0.0384953,0.024906,0.733056
-0.374042,0.226051,0.745427
-0.250126,0.101539,1.16218
-0.250686,0.101228,1.15964
-0.291084,0.242035,0.943642
-0.386267,0.336695,1.12995
-0.391431,0.37173,1.17488
-0.350262,0.163441,1.23235
0.0587253,0.422071,1.18958
-1.07184,0.0574652,0.815222
-0.768721,0.254116,0.842871
-0.441387,0.318017,1.10462
-0.403087,0.309924,1.07546
-0.263358,0.108957,0.959561
-0.51819,0.308949,1.08109
-0.333516,0.192852,1.3545
-0.480175,0.344766,1.17102
0.252275,0.261437,0.661339
-0.342111,0.407597,1.18076
-0.519612,0.355846,1.14743
-0.37987,0.36415,1.18203
-0.654361,0.311263,1.07643
-0.683074,0.290541,0.857179
0.125827,0.312308,1.77884
-0.129247,0.0718917,1.17646
0.795162,0.102188,0.45324
0.360572,0.0045892,0.776472
-0.634096,0.318404,1.53563
-0.493452,0.305766,1.04856
-0.733792,0.307351,1.091
0.0646519,0.413724,1.54351
0.207779,0.135576,1.55934
0.288472,-0.0191065,0.716585
-0.942137,0.0618702,0.836328
-0.63352,0.407684,1.50718
-0.184605,0.199482,1.62742
-0.425261,0.467319,1.32086
0.203184,0.216368,1.78757
-0.431635,0.168713,0.948513
-0.296722,0.445377,1.62572
-0.25643,0.430244,1.07407
-0.359826,0.237877,1.32809
-0.628529,0.399972,1.49419
-0.256823,0.429724,1.07344
-0.336102,0.23109,1.31439
-0.110611,0.198184,1.72791
-0.506643,0.305927,1.05378
0.223128,0.0491529,0.718935
-0.704789,0.170094,1.19188
-0.463352,0.323131,1.12614
-0.515917,0.356618,1.14441
0.0690232,0.402743,1.16261
-0.34343,0.241759,0.858937
-0.297291,0.261297,1.04363
0.350697,0.195215,0.665872
0.51586,0.174712,0.210477
-0.309301,0.324557,1.10903
-0.38865,0.338922,1.18571
-0.461922,0.308505,1.09385
-0.348734,0.351594,1.17738
-0.356971,0.339712,1.12686
-0.470432,0.317091,1.09591
0.493016,0.221361,0.690183
-0.396122,0.351573,1.18614
-0.0171605,0.392802,1.30864
0.0213936,0.442299,1.29879
-0.324224,0.324138,1.13245
-0.375069,0.336892,1.15299
-0.386607,0.33568,1.15947
0.0926907,0.365788,1.17669
-0.67043,0.166731,0.879993
-0.0534242,0.223278,1.36463
-0.299925,0.432395,1.30373
-0.684058,0.203179,0.854817
-0.519254,0.308966,1.07887
0.269822,0.193146,0.648613
0.404188,0.437546,0.284313
-0.6837,0.209721,0.831494
-0.528207,0.301376,1.04521
-0.45126,0.31381,1.05863
-0.631998,0.310671,1.08458
-0.014703,0.0475511,0.770177
0.25938,0.139458,1.02356
0.228211,0.014149,0.556026
-0.365528,0.362219,1.15639
0.590031,0.519498,1.2801
1.21195,0.0505934,1.31014
-0.143781,0.18902,1.63105
-0.528417,0.317134,1.10475
-0.653734,0.24445,0.837681
-0.454484,0.325276,1.1484
-0.456648,0.326349,1.14767
